date,close,open,low,high,pctChg,volume,isST
2019-09-16,7.3353474400,7.3451148800,7.3060451200,7.3744172000,0.133300,26545630,0
2019-09-17,7.1595335200,7.2865102400,7.1009288800,7.3353474400,-2.396800,30130452,0
2019-09-18,7.1204637600,7.1888358400,7.0911614400,7.1986032800,-0.545700,15285779,0
2019-09-19,7.1790684000,7.1595335200,7.0813940000,7.1790684000,0.823000,15656433,0
2019-09-20,7.1888358400,7.1595335200,7.1106963200,7.1888358400,0.136100,18198639,0
2019-09-23,7.0716265600,7.1497660800,7.0130219200,7.1497660800,-1.630400,19015507,0
2019-09-24,7.0423242400,7.0716265600,7.0130219200,7.1497660800,-0.414400,17297546,0
2019-09-25,7.0325568000,7.0520916800,7.0130219200,7.1009288800,-0.138700,13711080,0
2019-09-26,6.9055800800,7.0227893600,6.9055800800,7.0716265600,-1.805600,18145994,0
2019-09-27,6.9153475200,6.9153475200,6.8762777600,6.9641847200,0.141400,12758859,0
2019-09-30,6.8372080000,6.9251149600,6.8274405600,6.9446498400,-1.129900,13514890,0
2019-10-08,6.7590684800,6.8079056800,6.7395336000,6.8762777600,-1.142900,15005689,0
2019-10-09,6.7688359200,6.7395336000,6.7004638400,6.7786033600,0.144500,15911597,0
2019-10-10,6.7883708000,6.7688359200,6.7493010400,6.8274405600,0.288600,13552553,0
2019-10-11,6.8665103200,6.8176731200,6.7395336000,6.9251149600,1.151100,22728069,0
2019-10-14,6.9837196000,6.9348824000,6.9348824000,7.0813940000,1.707000,30502677,0
2019-10-15,6.9446498400,7.0130219200,6.9348824000,7.0325568000,-0.559400,19232815,0
2019-10-16,6.9055800800,7.0032544800,6.8958126400,7.0423242400,-0.562600,16450197,0
2019-10-17,6.8372080000,6.8860452000,6.8372080000,6.9544172800,-0.990100,14590215,0
2019-10-18,6.7590684800,6.8665103200,6.7395336000,6.8860452000,-1.142900,14361484,0
2019-10-21,6.7297661600,6.7395336000,6.6516266400,6.7493010400,-0.433500,11846187,0
2019-10-22,6.7297661600,6.7102312800,6.6516266400,6.7688359200,0.000000,13183106,0
2019-10-23,6.6906964000,6.7199987200,6.6809289600,6.7493010400,-0.580600,7948416,0
2019-10-24,6.7395336000,6.6809289600,6.6809289600,6.7786033600,0.729900,9055251,0
2019-10-25,6.8079056800,6.7493010400,6.7004638400,6.8079056800,1.014500,11889863,0
2019-10-28,6.8665103200,6.8079056800,6.7981382400,6.8958126400,0.860800,14001704,0
2019-10-29,6.7395336000,6.8567428800,6.7395336000,6.8567428800,-1.849200,13875571,0
2019-10-30,6.6906964000,6.7297661600,6.6613940800,6.7590684800,-0.724600,12250774,0
2019-10-31,6.6516266400,6.7199987200,6.6418592000,6.7590684800,-0.583900,12892807,0
2019-11-01,6.6711615200,6.6418592000,6.6125568800,6.7102312800,0.293700,20339312,0
2019-11-04,6.6516266400,6.6516266400,6.6418592000,6.7004638400,-0.292800,16020143,0
2019-11-05,6.7004638400,6.6613940800,6.6320917600,6.7590684800,0.734200,26110364,0
2019-11-06,6.5734871200,6.7102312800,6.5441848000,6.7102312800,-1.895000,20844300,0
2019-11-07,6.5539522400,6.5734871200,6.5246499200,6.6027894400,-0.297200,15821233,0
2019-11-08,6.4758127200,6.5832545600,6.4758127200,6.6223243200,-1.192200,17985233,0
2019-11-11,6.2999988000,6.4758127200,6.2804639200,6.4758127200,-2.714900,20248770,0
2019-11-12,6.2902313600,6.2706964800,6.2413941600,6.3293011200,-0.155000,13405476,0
2019-11-13,6.1925569600,6.2999988000,6.1632546400,6.3097662400,-1.552800,14191001,0
2019-11-14,6.1925569600,6.1730220800,6.1632546400,6.2413941600,0.000000,13374882,0
2019-11-15,6.0948825600,6.1925569600,6.0753476800,6.2218592800,-1.577300,12231878,0
2019-11-18,6.2023244000,6.0948825600,6.0851151200,6.2120918400,1.762800,13701997,0
2019-11-19,6.2511616000,6.1827895200,6.1632546400,6.2511616000,0.787400,10728924,0
2019-11-20,6.1437197600,6.2511616000,6.1339523200,6.2511616000,-1.718800,11164076,0
2019-11-21,6.1632546400,6.1437197600,6.1046500000,6.1827895200,0.318000,9530190,0
2019-11-22,6.1241848800,6.1632546400,6.0948825600,6.2316267200,-0.633900,14465708,0
2019-11-25,6.1437197600,6.1241848800,6.1046500000,6.1632546400,0.319000,15785661,0
2019-11-26,6.2023244000,6.1534872000,6.0948825600,6.2023244000,0.953900,23453522,0
2019-11-27,6.1241848800,6.1437197600,6.1046500000,6.1730220800,-1.259800,14596287,0
2019-11-28,6.0558128000,6.1046500000,6.0362779200,6.1339523200,-1.116400,13517207,0
2019-11-29,6.0948825600,6.0558128000,6.0362779200,6.1046500000,0.645200,12507672,0
2019-12-02,6.1241848800,6.1437197600,6.1046500000,6.2316267200,0.480800,22639029,0
2019-12-03,6.1241848800,6.0948825600,6.0558128000,6.1339523200,0.000000,12539443,0
2019-12-04,6.1046500000,6.1046500000,6.0753476800,6.1046500000,-0.319000,9526217,0
2019-12-05,6.1632546400,6.1241848800,6.1046500000,6.1730220800,0.960000,21324624,0
2019-12-06,6.1632546400,6.1534872000,6.1046500000,6.1632546400,0.000000,16321610,0
2019-12-09,6.1632546400,6.2120918400,6.1534872000,6.2218592800,0.000000,16550510,0
2019-12-10,6.1144174400,6.1534872000,6.1046500000,6.1534872000,-0.792400,14371288,0
2019-12-11,6.1437197600,6.1339523200,6.1144174400,6.2120918400,0.479200,20571110,0
2019-12-12,6.1339523200,6.1437197600,6.1144174400,6.1632546400,-0.159000,16761736,0
2019-12-13,6.3781383200,6.2023244000,6.1827895200,6.4660452800,3.980900,77806380,0
2019-12-16,6.4367429600,6.3781383200,6.2804639200,6.4855801600,0.918800,70257045,0
2019-12-17,6.6125568800,6.4172080800,6.3683708800,6.8567428800,2.731400,124075016,0
2019-12-18,6.6516266400,6.5734871200,6.5539522400,6.7395336000,0.590800,88675007,0
2019-12-19,6.6027894400,6.6320917600,6.5637196800,6.6516266400,-0.734200,49049377,0
2019-12-20,6.7004638400,6.6223243200,6.5930220000,6.8372080000,1.479300,98174144,0
2019-12-23,6.5051150400,6.7102312800,6.4855801600,6.8176731200,-2.915500,75050599,0
2019-12-24,6.5832545600,6.5637196800,6.4660452800,6.5832545600,1.201200,38374893,0
2019-12-25,6.6418592000,6.5441848000,6.4953476000,6.6906964000,0.890200,45665168,0
2019-12-26,6.8372080000,6.6223243200,6.6223243200,6.8372080000,2.941200,71727369,0
2019-12-27,6.6711615200,6.8274405600,6.6516266400,6.9055800800,-2.428600,79024138,0
2019-12-30,7.0032544800,6.6027894400,6.5734871200,7.0813940000,4.978000,108875605,0
2019-12-31,6.9739521600,6.9739521600,6.8958126400,7.0130219200,-0.418400,57520082,0
2020-01-02,7.0130219200,7.1106963200,6.9641847200,7.1595335200,0.560200,103055495,0
2020-01-03,6.9446498400,6.9837196000,6.8958126400,7.0618591200,-0.974900,61256356,0
2020-01-06,6.9641847200,6.8762777600,6.8274405600,7.0716265600,0.281300,66200023,0
2020-01-07,7.0130219200,7.0032544800,6.8860452000,7.0325568000,0.701300,57645133,0
2020-01-08,6.7493010400,6.9251149600,6.7297661600,6.9544172800,-3.760400,72275910,0
2020-01-09,6.8762777600,6.8665103200,6.8176731200,6.9153475200,1.881300,43108780,0
2020-01-10,7.0911614400,7.2083707200,7.0813940000,7.3841846400,3.125000,189202723,0
2020-01-13,7.1399986400,7.0325568000,6.9544172800,7.1497660800,0.688700,108807413,0
2020-01-14,7.0130219200,7.1204637600,7.0130219200,7.1497660800,-1.778400,61201383,0
2020-01-15,7.0520916800,7.0227893600,7.0032544800,7.1204637600,0.557100,52222698,0
2020-01-16,7.0423242400,7.0618591200,7.0227893600,7.0911614400,-0.138500,35511157,0
2020-01-17,7.0911614400,7.0813940000,7.0716265600,7.2083707200,0.693500,48574801,0
2020-01-20,7.1693009600,7.0813940000,7.0325568000,7.1790684000,1.101900,46271126,0
2020-01-21,6.9739521600,7.1204637600,6.9544172800,7.1302312000,-2.724800,56575409,0
2020-01-22,7.0032544800,6.9348824000,6.8372080000,7.0325568000,0.420200,50457361,0
2020-01-23,6.7199987200,6.9544172800,6.6613940800,6.9837196000,-4.044600,63747562,0
2020-02-03,6.0460453600,6.0460453600,6.0460453600,6.0460453600,-10.029100,11609500,0
2020-02-04,5.8311616800,5.5674408000,5.5576733600,6.0265104800,-3.554100,109396651,0
2020-02-05,5.9483709600,5.8506965600,5.8116268000,6.0851151200,2.010100,59554115,0
2020-02-06,6.0558128000,5.9483709600,5.8604640000,6.1046500000,1.806200,65175513,0
2020-02-07,6.0851151200,6.0655802400,6.0069756000,6.1339523200,0.483900,51497021,0
2020-02-10,6.1730220800,6.0558128000,6.0265104800,6.2023244000,1.444600,44163257,0
2020-02-11,6.1534872000,6.2120918400,6.1241848800,6.2902313600,-0.316500,45662308,0
2020-02-12,6.2316267200,6.1144174400,6.1144174400,6.2706964800,1.269800,48753238,0
2020-02-13,6.1241848800,6.2023244000,6.1046500000,6.2609290400,-1.724100,36327221,0
2020-02-14,6.2218592800,6.0851151200,6.0753476800,6.2609290400,1.594900,53779182,0
2020-02-17,6.5148824800,6.3586034400,6.2804639200,6.5539522400,4.709600,91703819,0
2020-02-18,6.4855801600,6.5051150400,6.4074406400,6.5832545600,-0.449800,60563537,0
2020-02-19,6.5441848000,6.4953476000,6.4562778400,6.6906964000,0.903600,81208329,0
2020-02-20,6.9153475200,6.5637196800,6.5148824800,6.9641847200,5.671600,112344464,0
2020-02-21,7.1009288800,6.8860452000,6.8567428800,7.3744172000,2.683600,162205515,0
2020-02-24,7.0618591200,7.0325568000,7.0032544800,7.1693009600,-0.550200,99473410,0
2020-02-25,7.1009288800,6.9153475200,6.7395336000,7.1302312000,0.553200,117221370,0
2020-02-26,7.0227893600,6.9934870400,6.9348824000,7.2083707200,-1.100400,105376546,0
2020-02-27,6.9837196000,7.0520916800,6.9153475200,7.1595335200,-0.556300,78244085,0
2020-02-28,6.5832545600,6.7199987200,6.5246499200,6.8567428800,-5.734300,76129821,0
2020-03-02,6.9153475200,6.6711615200,6.6223243200,6.9739521600,5.044500,75745122,0
2020-03-03,6.9251149600,7.0325568000,6.8469754400,7.0911614400,0.141200,82827301,0
2020-03-04,7.0813940000,6.8567428800,6.8469754400,7.0813940000,2.256700,84404542,0
2020-03-05,7.1790684000,7.2083707200,7.0227893600,7.3158125600,1.379300,125310359,0
2020-03-06,6.9934870400,7.0813940000,6.9544172800,7.1302312000,-2.585000,77447122,0
2020-03-09,6.8567428800,6.9153475200,6.8274405600,7.0130219200,-1.955300,70564529,0
2020-03-10,7.2083707200,6.7981382400,6.7883708000,7.4037195200,5.128200,139122814,0
2020-03-11,7.1106963200,7.2572079200,7.0911614400,7.3744172000,-1.355000,137512851,0
2020-03-12,7.4427892800,7.0130219200,6.9837196000,7.4427892800,4.670300,225244612,0
2020-03-13,7.5990683200,7.1302312000,7.0911614400,7.6967427200,2.099700,241180152,0
2020-03-16,6.8567428800,7.3353474400,6.8372080000,7.4818590400,-9.768600,191063514,0
2020-03-17,6.8176731200,7.0032544800,6.5734871200,7.0716265600,-0.569800,102845337,0
2020-03-18,6.4465104000,6.8567428800,6.4465104000,6.9251149600,-5.444100,100122924,0
2020-03-19,6.4855801600,6.3976732000,6.2511616000,6.6223243200,0.606100,84767318,0
2020-03-20,6.4562778400,6.5246499200,6.3390685600,6.5637196800,-0.451800,57504520,0
2020-03-23,6.1925569600,6.2511616000,6.1241848800,6.3976732000,-4.084700,50341520,0
2020-03-24,6.3683708800,6.3390685600,6.1730220800,6.3683708800,2.839100,55345600,0
2020-03-25,6.4855801600,6.5246499200,6.4269755200,6.5539522400,1.840500,45944289,0
2020-03-26,6.4172080800,6.4269755200,6.3976732000,6.5051150400,-1.054200,27679373,0
2020-03-27,6.4172080800,6.4855801600,6.3781383200,6.5832545600,0.000000,39375124,0
2020-03-30,6.2902313600,6.3293011200,6.2511616000,6.3586034400,-1.978700,35748592,0
2020-03-31,6.2413941600,6.3586034400,6.2023244000,6.3683708800,-0.776400,26710338,0
2020-04-01,6.1730220800,6.2218592800,6.1437197600,6.3195336800,-1.095500,30075282,0
2020-04-02,6.2413941600,6.1241848800,6.0948825600,6.2511616000,1.107600,29860961,0
2020-04-03,6.1437197600,6.2316267200,6.1144174400,6.2413941600,-1.564900,21303635,0
2020-04-07,6.3390685600,6.2609290400,6.2218592800,6.3781383200,3.179600,45635043,0
2020-04-08,6.3195336800,6.2999988000,6.2706964800,6.3390685600,-0.308200,24452321,0
2020-04-09,6.3683708800,6.3781383200,6.3488360000,6.4758127200,0.772800,37040629,0
2020-04-10,6.2316267200,6.3586034400,6.2218592800,6.3781383200,-2.147200,27975723,0
2020-04-13,6.1632546400,6.2023244000,6.1339523200,6.2120918400,-1.097200,16098555,0
2020-04-14,6.2999988000,6.2023244000,6.1827895200,6.3488360000,2.218700,30810447,0
2020-04-15,6.2804639200,6.2902313600,6.2511616000,6.3781383200,-0.310100,30940910,0
2020-04-16,6.3097662400,6.2609290400,6.2316267200,6.3781383200,0.466600,29268208,0
2020-04-17,6.2902313600,6.3390685600,6.2804639200,6.3683708800,-0.309600,27015217,0
2020-04-20,6.2609290400,6.2999988000,6.2413941600,6.3293011200,-0.465800,23139249,0
2020-04-21,6.1437197600,6.2413941600,6.1144174400,6.2413941600,-1.872100,26707161,0
2020-04-22,6.1730220800,6.1241848800,6.0851151200,6.1925569600,0.477000,18109497,0
2020-04-23,6.1144174400,6.1827895200,6.1144174400,6.1827895200,-0.949400,14927339,0
2020-04-24,6.0362779200,6.1144174400,6.0167430400,6.1339523200,-1.278000,19377909,0
2020-04-27,6.0265104800,6.0362779200,6.0167430400,6.1144174400,-0.161800,13249852,0
2020-04-28,6.0851151200,6.0655802400,5.9679058400,6.1339523200,0.972400,20875664,0
2020-04-29,6.0753476800,6.0655802400,6.0460453600,6.1339523200,-0.160500,15559034,0
2020-04-30,6.2218592800,6.1339523200,6.1144174400,6.2316267200,2.411600,32748092,0
2020-05-06,6.2316267200,6.1144174400,6.1046500000,6.2609290400,0.157000,31106842,0
2020-05-07,6.1730220800,6.2316267200,6.1730220800,6.2902313600,-0.940400,23756709,0
2020-05-08,6.2902313600,6.2218592800,6.2023244000,6.3781383200,1.898700,40139567,0
2020-05-11,6.2804639200,6.3293011200,6.2316267200,6.3586034400,-0.155300,23670596,0
2020-05-12,6.2511616000,6.3195336800,6.2218592800,6.3390685600,-0.466600,16423039,0
2020-05-13,6.2609290400,6.2218592800,6.2023244000,6.2804639200,0.156200,11911478,0
2020-05-14,6.1632546400,6.2316267200,6.1632546400,6.2511616000,-1.560100,15785996,0
2020-05-15,6.1730220800,6.2023244000,6.1534872000,6.2316267200,0.158500,13013907,0
2020-05-18,6.1534872000,6.1632546400,6.1534872000,6.2120918400,-0.316500,12452980,0
2020-05-19,6.1925569600,6.2120918400,6.1730220800,6.2316267200,0.634900,14425773,0
2020-05-20,6.2120918400,6.2120918400,6.1730220800,6.2609290400,0.315500,15235864,0
2020-05-21,6.1437197600,6.2120918400,6.1241848800,6.2218592800,-1.100600,13908129,0
2020-05-22,6.0167430400,6.1437197600,6.0069756000,6.1632546400,-2.066800,21959412,0
2020-05-25,5.9874407200,6.0265104800,5.9776732800,6.0558128000,-0.487000,11125707,0
2020-05-26,6.0362779200,6.0167430400,5.9972081600,6.0362779200,0.815700,10279006,0
2020-05-27,5.9972081600,6.0655802400,5.9776732800,6.0655802400,-0.647200,10113901,0
2020-05-28,6.0655802400,6.0265104800,5.9972081600,6.1339523200,1.140100,19625587,0
2020-05-29,6.1046500000,6.0460453600,6.0167430400,6.1046500000,0.644100,12090216,0
2020-06-01,6.2999988000,6.2413941600,6.2023244000,6.3390685600,3.200000,48364723,0
2020-06-02,6.2900000000,6.3200000000,6.2700000000,6.3500000000,-0.158700,26765868,0
2020-06-03,6.2300000000,6.3200000000,6.2200000000,6.3400000000,-0.953900,21850164,0
2020-06-04,6.2100000000,6.2600000000,6.2000000000,6.2800000000,-0.321000,15818462,0
2020-06-05,6.2800000000,6.2500000000,6.1900000000,6.2800000000,1.127200,21273857,0
2020-06-08,6.2400000000,6.2900000000,6.2200000000,6.3000000000,-0.636900,17234820,0
2020-06-09,6.2600000000,6.2400000000,6.2200000000,6.3000000000,0.320500,20243972,0
2020-06-10,6.2700000000,6.2600000000,6.1800000000,6.2700000000,0.159700,22352103,0
2020-06-11,6.3000000000,6.2300000000,6.2100000000,6.3300000000,0.478500,40444118,0
2020-06-12,6.3300000000,6.2200000000,6.1900000000,6.3400000000,0.476200,31297229,0
2020-06-15,6.5700000000,6.4200000000,6.4200000000,6.9600000000,3.791500,106718479,0
2020-06-16,6.6000000000,6.5700000000,6.5200000000,6.6300000000,0.456600,55235409,0
2020-06-17,6.5100000000,6.6000000000,6.4200000000,6.6000000000,-1.363600,38471020,0
2020-06-18,6.5700000000,6.5000000000,6.4600000000,6.6300000000,0.921700,41969558,0
2020-06-19,6.7900000000,6.5300000000,6.5200000000,6.8200000000,3.348600,82042661,0
2020-06-22,6.9600000000,6.7300000000,6.7000000000,7.1300000000,2.503700,102552974,0
2020-06-23,7.0100000000,6.9200000000,6.8300000000,7.0200000000,0.718400,57751613,0
2020-06-24,6.9000000000,7.0300000000,6.8900000000,7.1000000000,-1.569200,39169950,0
2020-06-29,6.5700000000,6.8000000000,6.5000000000,6.8000000000,-4.782600,60029047,0
2020-06-30,6.7400000000,6.6300000000,6.5800000000,6.8300000000,2.587500,45538146,0
2020-07-01,6.8800000000,6.7500000000,6.6800000000,6.8800000000,2.077200,45875644,0
2020-07-02,7.3200000000,6.8800000000,6.8300000000,7.3500000000,6.395300,123233787,0
2020-07-03,7.9200000000,7.3400000000,7.3400000000,8.0000000000,8.196700,184930284,0
2020-07-06,8.7100000000,8.1400000000,8.1400000000,8.7100000000,9.974700,214423270,0
2020-07-07,8.5200000000,9.0000000000,8.4000000000,9.0000000000,-2.181400,199004357,0
2020-07-08,9.0400000000,8.4600000000,8.4600000000,9.3000000000,6.103300,172062738,0
2020-07-09,9.7800000000,8.9000000000,8.7800000000,9.9200000000,8.185800,208008750,0
2020-07-10,9.2100000000,9.5500000000,9.1500000000,9.6500000000,-5.828200,166028226,0
2020-07-13,9.2500000000,9.1100000000,8.9000000000,9.5200000000,0.434300,139838966,0
2020-07-14,9.1700000000,9.1500000000,9.0100000000,9.2800000000,-0.864900,88806037,0
2020-07-15,8.8000000000,9.3000000000,8.7500000000,9.3800000000,-4.034900,100782113,0
2020-07-16,8.4100000000,8.8200000000,8.3100000000,9.1300000000,-4.431800,119474437,0
2020-07-17,8.1700000000,8.5400000000,8.0200000000,8.5900000000,-2.853700,91277441,0
2020-07-20,8.8800000000,8.4100000000,8.3600000000,8.9000000000,8.690300,122367546,0
2020-07-21,8.6000000000,8.9000000000,8.5200000000,8.9000000000,-3.153200,82755239,0
2020-07-22,8.8100000000,8.6100000000,8.5600000000,9.1000000000,2.441900,114192686,0
2020-07-23,8.9300000000,8.6500000000,8.5200000000,8.9800000000,1.362100,88004348,0
2020-07-24,8.6300000000,8.9800000000,8.4100000000,9.2800000000,-3.359500,137785478,0
2020-07-27,8.5600000000,8.5100000000,8.3000000000,8.6500000000,-0.811100,68250491,0
2020-07-28,8.3900000000,8.6000000000,8.2600000000,8.6500000000,-1.986000,64841627,0
2020-07-29,8.6700000000,8.3100000000,8.2500000000,8.6800000000,3.337300,88000518,0
2020-07-30,8.5100000000,8.6900000000,8.5100000000,8.6900000000,-1.845400,56229204,0
2020-07-31,8.6400000000,8.4800000000,8.4700000000,8.7900000000,1.527600,73867736,0
2020-08-03,8.8500000000,8.7400000000,8.6600000000,8.8500000000,2.430600,84856617,0
2020-08-04,8.8900000000,8.8600000000,8.7300000000,9.1800000000,0.452000,85321840,0
2020-08-05,8.7900000000,8.8400000000,8.6900000000,8.8800000000,-1.124900,50565430,0
2020-08-06,8.9500000000,8.8000000000,8.5800000000,9.0200000000,1.820300,80384806,0
2020-08-07,8.7800000000,8.8500000000,8.6000000000,8.9700000000,-1.899400,78624610,0
2020-08-10,8.8500000000,8.7600000000,8.6400000000,9.0000000000,0.797300,82179234,0
2020-08-11,8.4600000000,8.8300000000,8.4200000000,8.9500000000,-4.406800,73606165,0
2020-08-12,8.3500000000,8.4000000000,8.1700000000,8.4900000000,-1.300200,52972540,0
2020-08-13,8.3600000000,8.3800000000,8.3100000000,8.5000000000,0.119800,33865096,0
2020-08-14,8.4300000000,8.3200000000,8.2800000000,8.4500000000,0.837300,32713814,0
2020-08-17,8.9000000000,8.5600000000,8.5600000000,9.0300000000,5.575300,110715611,0
2020-08-18,8.9400000000,8.9000000000,8.8600000000,9.1500000000,0.449400,83978485,0
2020-08-19,8.7400000000,8.9400000000,8.7300000000,9.0200000000,-2.237100,54678009,0
2020-08-20,8.5500000000,8.7300000000,8.5200000000,8.7800000000,-2.173900,44039569,0
2020-08-21,8.6400000000,8.6400000000,8.5200000000,8.7500000000,1.052600,43814911,0
2020-08-24,8.5700000000,8.6500000000,8.5300000000,8.6900000000,-0.810200,29687148,0
2020-08-25,8.5300000000,8.6000000000,8.5000000000,8.7000000000,-0.466700,35058848,0
2020-08-26,8.3300000000,8.5100000000,8.3300000000,8.5800000000,-2.344700,36812269,0
2020-08-27,8.3900000000,8.3600000000,8.2800000000,8.4300000000,0.720300,23782179,0
2020-08-28,8.6100000000,8.3900000000,8.3400000000,8.6400000000,2.622200,36213082,0
2020-08-31,8.5300000000,8.6300000000,8.5300000000,8.8300000000,-0.929200,49219613,0
2020-09-01,8.5500000000,8.5300000000,8.4600000000,8.5900000000,0.234500,25093629,0
2020-09-02,8.5800000000,8.5700000000,8.4600000000,8.6500000000,0.350900,29472143,0
2020-09-03,8.5100000000,8.5800000000,8.5000000000,8.6900000000,-0.815900,27136549,0
2020-09-04,8.4300000000,8.3800000000,8.3300000000,8.4400000000,-0.940100,25762818,0
2020-09-07,8.1600000000,8.4000000000,8.1300000000,8.4700000000,-3.202800,34458820,0
2020-09-08,8.3200000000,8.2000000000,8.1400000000,8.3500000000,1.960800,27246240,0
